3698547,9,1304284,1304280,3045379,1023270
3698548,4,1304287,1304286,3045350,1023275
3698549,2,1304293,1304292,3045350,1023279
3698550,4,1304296,1304295,3045350,1023281
3698551,2,1304299,1304298,3045350,1023285
3698552,2,1304317,1304314,3045350,1023287
3698553,2,1304346,1304345,3045350,1023289
3698554,2,1304349,1304348,3045350,1023291
3698555,2,1304352,1304351,3045350,1023293
3698556,2,1304358,1304357,3045350,1023298
3698557,2,1304361,1304360,3045350,1023300
3698558,3,1304367,1304365,3045350,1023305
3698559,2,1304370,1304369,3045350,1023308
3698560,4,1304373,1304372,3045350,1023313
3698561,2,1304386,1304385,3045435,1023322
3698562,5,1304399,1304394,3045350,1023331
3698563,6,700985,1304395,3045413,1023327
3698564,8,700987,1304395,3045417,1023327
3698565,3,1304412,1304411,3045350,1023338
3698566,24,1304403,1304395,3045419,1023327
3698567,25,1304400,1304395,3045420,1023327
3698568,3,1304416,1304415,3045350,1023344
3698569,3,1304420,1304419,3045350,1023349
3698570,5,1304443,1304442,3045350,1023355
3698571,3,1304449,1304448,3045350,1023363
3698572,8,1304462,1304461,3045381,1023371
3698573,9,1304463,1304461,3045385,1023371
3698574,10,1304464,1304461,3045395,1023371
3698575,2,1304475,1304474,3045393,1023391
3698576,1,1304493,1304492,3045350,1241265
3698577,3,1304500,1304499,3045350,1023409
3698578,3,1304505,1304503,3045350,1023412
3698579,10,1304517,11158,3045350,1241267
3698580,3,1304533,1304530,3045389,1023428
3698581,5,1304534,1304530,3045497,1023428
3698582,11,1304531,1304530,3045499,1023428
3698583,12,1304624,11583,3045501,1023430
3698584,13,11354,11583,3045480,1023430
3698585,14,1304546,11583,3045481,1023430
3698586,15,1304547,11583,3045483,1023430
3698587,21,701044,1304614,3045356,1023442
3698588,16,1304548,11583,3045503,1023430
3698589,17,11298,11583,3045485,1023430
3698590,18,11299,11583,3045487,1023430
3698591,21,701049,1304613,3045504,1241268
3698592,51,701080,11583,3045510,1023430
3698593,71,701094,11583,3045512,1023430
3698594,82,701104,11583,3045514,1023430
3698595,58,1304686,1304672,3045504,1023458
3698596,131,701137,11583,3045489,1023430
3698597,142,701144,11583,3045491,1023430
3698598,153,701147,11583,3045493,1023430
3698599,158,701150,11583,3045495,1023430
3698600,105,1304766,1304747,3045504,1023519
3698601,8,1304821,1304820,3045517,1023563
3698602,107,11700,1304850,3045544,1023571
3698603,158,1304878,1304840,3045504,1023571
3698604,11,1304939,1304938,3045519,1023575
3698605,12,1304940,1304938,3045522,1023575
3698606,13,1304941,1304938,3045520,1023575
3698607,14,1304942,1304938,3045523,1023575
3698608,15,1304943,1304938,3045525,1023575
3698609,16,1304944,1304938,3045521,1023575
3698610,17,1304945,1304938,3045527,1023575
3698611,18,1304946,1304938,3045529,1023575
3698612,5,1305071,1305053,3045557,1023604
3698613,15,1305070,1305053,3045554,1023604
3698614,16,11927,1305053,3045555,1023604
3698615,9,1305096,1305089,3045557,1241289
3698616,13,1305174,1305170,3045557,1023618
3698617,18,1305173,1305170,3045554,1023618
3698618,444,1305074,1304985,3045504,1023587
3698619,54,1305277,1305265,3045504,1023667
3698620,43,1305300,1305285,3045504,1023673
3698621,52,1305329,1305319,3045504,1023686
3698622,37,12538,1305372,3045590,1023693
3698623,38,12545,1305372,3045592,1023693
3698624,40,701587,1305372,3045594,1023693
3698625,2,1305437,1305436,3045615,1241311
3698626,166,1305433,1305390,3045504,1023698
3698627,4,1305448,12642,3045609,1023708
3698628,6,701649,12673,3045600,1023714
3698629,4,1305482,1305481,3045598,1023706
3698630,13,1305458,12673,3045619,1023714
3698631,18,1305462,12673,3045603,1023714
3698632,81,1305477,1305455,3045504,1023712
3698633,23,701668,12673,3045601,1023714
3698634,28,701669,12673,3045605,1023714
3698635,33,701670,12673,3045607,1023714
3698636,38,701671,12673,3045620,1023714
3698637,46,701681,12673,3045615,1023714
3698638,83,1305512,1305496,3045504,1023716
3698639,9,701692,1305520,3045596,1241314
3698640,9,1305518,12779,3045611,1241315
3698641,13,1305519,12779,3045613,1241315
3698642,17,1305545,1305539,3045624,1023718
3698643,37,1305543,1305531,3045504,1023718
3698644,10,1305583,1305555,3045609,1023724
3698645,6,1305651,1305642,3045600,1241316
3698646,11,1305664,1305657,3045629,1241317
3698647,14,1305666,1305658,3045630,1241317
3698648,299,1305640,1305565,3045504,1023722
3698649,103,1305789,1305769,3045504,1023766
3698650,31,1305810,13228,3045664,1023768
3698651,42,1305820,13228,3045665,1023768
3698652,47,1305835,1305796,3045658,1023768
3698653,5,701945,1305877,3045672,1023789
3698654,3,1305896,1305894,3045646,1023807
3698655,5,701985,1305941,3045646,1023809
3698656,152,1305875,1305842,3045504,1023777
3698657,3,1306036,1306035,3045680,1023846
3698658,4,1306037,1306035,3045682,1023846
3698659,9,702041,1306064,3045683,1023863
3698660,12,1306066,1306064,3045685,1023863
3698661,33,702072,1306064,3045686,1023863
3698662,50,702127,1306158,3045686,1241346
3698663,368,1306148,1306071,3045504,1023816
3698664,14,1306224,1306222,3045694,1023885
3698665,15,1306225,1306222,3045696,1023885
3698666,19,702169,1306222,3045697,1023885
3698667,5,1306274,1306271,3045694,1023890
3698668,7,1306275,1306271,3045696,1023890
3698669,9,1306277,1306271,3045697,1023890
3698670,60,1306194,13781,3045704,1023883
3698671,75,702186,1306214,3045704,1023883
3698672,87,1306210,1306191,3045690,1023883
3698673,47,702245,1306311,3045699,1241351
3698674,49,702248,1306311,3045701,1241351
3698675,83,1306310,1306292,3045504,1023895
3698676,9,1306363,1306359,3045701,1023899
3698677,21,1306373,1306359,3045701,1023899
3698678,29,1306380,1306359,3045699,1023899
3698679,60,1306335,13947,3045704,1023897
3698680,50,1306397,1306384,3045504,1023901
3698681,75,702295,1306355,3045704,1023897
3698682,97,1306352,1306332,3045690,1023897
3698683,172,1306449,1306419,3045504,1023908
3698684,54,1306492,1306483,3045504,1023919
3698685,4,1306518,1306517,3045723,1241356
3698686,13,1306526,1306520,3045723,1023934
3698687,30,702402,1306514,3045725,1023928
3698688,32,1306511,14172,3045704,1023928
3698689,51,702377,14255,3045704,1023928
3698690,318,1306595,1306527,3045504,1023932
3698691,121,1306683,1306655,3045504,1023949
3698692,59,1306651,14449,3045704,1023945
3698693,63,14365,1306654,3045725,1023945
3698694,85,702487,14509,3045704,1023945
3698695,88,1306733,1306715,3045504,1023957
3698696,10,1306754,1306748,3045690,1023969
3698697,28,1306753,14565,3045704,1023969
3698698,133,1306815,1306785,3045504,1023963
3698699,15,14698,1306828,3045726,1023973
3698700,54,1306838,14718,3045704,1023979
3698701,4,1306892,14833,3045704,1023986
3698702,27,1306902,1306891,3045690,1023986
3698703,178,1306886,1306856,3045504,1023981
3698704,26,1306939,1306932,3045504,1023996
3698705,5,1306999,1306998,3045733,1024005
3698706,6,1307000,1306998,3045734,1024005
3698707,7,1307001,1306998,3045735,1024005
3698708,8,1307002,1306998,3045736,1024005
3698709,4,1307114,1307113,3045740,1024024
3698710,5,1307115,1307113,3045742,1024024
3698711,3,1307176,1307175,3045760,1024041
3698712,9,1307189,1307188,3045752,1024045
3698713,10,1307190,1307188,3045754,1024045
3698714,11,1307191,1307188,3045756,1024045
3698715,12,1307193,1307188,3045746,1024045
3698716,13,1307194,1307188,3045748,1024045
3698717,14,1307195,1307188,3045750,1024045
3698718,15,1307196,1307188,3045758,1024045
3698719,37,1307204,14991,3045763,1024018
3698720,43,1307239,14991,3045763,1024018
3698721,4,1307250,15033,3045768,1024059
3698722,7,1307253,15033,3045769,1024059
3698723,2,1307262,1307261,3045772,1024061
3698724,5,1307294,1307290,3045774,1024067
3698725,12,15165,1307350,3045785,1241433
3698726,15,15166,1307350,3045788,1241433
3698727,4,1307368,1307366,3045791,1024111
3698728,13,1307382,1307372,3045789,1024109
3698729,7,1307410,1307409,3045794,1024117
3698730,21,1307390,1307372,3045797,1024109
3698731,37,1307395,1307372,3045785,1024109
3698732,42,1307423,1307372,3045786,1024109
3698733,22,1307415,1307409,3045792,1024117
3698734,1,1307441,1307440,3045803,1241436
3698735,3,1307444,1307440,3045802,1241436
3698736,23,1307533,1307519,3045785,1024171
3698737,4,1307540,1307539,3045804,1024176
3698738,5,1307541,1307539,3045806,1024176
3698739,6,1307542,1307539,3045808,1024176
3698740,25,1307534,1307519,3045786,1024171
3698741,30,1307527,1307519,3045786,1024171
3698742,2,1307578,1307577,3045830,1024188
3698743,4,1307579,1307577,3045822,1024188
3698744,26,1307601,1307586,3045822,1024190
3698745,100,1307634,1307611,3045822,1024219
3698746,3,1307841,1307840,3045847,1241453
3698747,9,1307833,15486,3045856,1024328
3698748,6,1307842,1307840,3045860,1241453
3698749,12,1307834,15486,3045858,1024328
3698750,13,1307835,15486,3045851,1024328
3698751,14,1307836,15486,3045854,1024328
3698752,10,1307843,1307840,3045866,1241453
3698753,13,1307844,1307840,3045872,1241453
3698754,16,1307845,1307840,3045878,1241453
3698755,19,1307846,1307840,3045880,1241453
3698756,22,1307847,1307840,3045882,1241453
3698757,25,1307848,1307840,3045884,1241453
3698758,28,1307849,1307840,3045886,1241453
3698759,3,1307858,1307857,3045852,1024339
3698760,4,1307859,1307857,3045849,1024339
3698761,31,1307908,1307886,3045889,1024362
3698762,69,1307905,1307886,3045889,1024362
3698763,4,1308049,1308048,3045934,1024420
3698764,5,1308050,1308048,3045933,1024420
3698765,6,703046,1308041,3045824,1024412
3698766,108,1307897,1307886,3045889,1024362
3698767,5,15738,1308085,3045835,1024441
3698768,9,703067,1308085,3045824,1024441
3698769,12,703071,1308085,3045824,1024441
3698770,14,703073,1308085,3045839,1024441
3698771,17,703083,1308085,3045828,1024441
3698772,3,1308143,1308142,3045835,1024454
3698773,6,1308146,1308145,3045835,1024456
3698774,9,703093,1308145,3045824,1024456
3698775,10,1308148,1308145,3045828,1024456
3698776,11,1308149,1308145,3045839,1024456
3698777,38,1308120,1308093,3045889,1024445
3698778,6,1308156,1308152,3045828,1024461
3698779,81,1308117,1308093,3045889,1024445
3698780,2,1308283,1308282,3045839,1024519
3698781,134,1308106,1308093,3045889,1024445
3698782,9,15942,1308274,3045946,1024513
3698783,2,1308422,1308421,3045962,1024547
3698784,4,16147,1308458,3046023,1024571
3698785,5,1308460,1308458,3046027,1024571
3698786,6,1308461,1308458,3046031,1024571
3698787,17,1308481,1308465,3046017,1024579
3698788,42,1308471,1308465,3046013,1024579
3698789,2,1308533,1308532,3046068,1024594
3698790,7,1308573,1308572,3046094,1024610
3698791,10,703332,1308572,3046077,1024610
3698792,12,703333,1308572,3046081,1024610
3698793,14,703335,1308572,3046111,1024610
3698794,19,703340,1308572,3046087,1024610
3698795,2,1308592,1308591,3046115,1024623
3698796,46,703355,1308572,3046121,1024610
3698797,49,703357,1308572,3046090,1024610
3698798,5,703377,1308627,3046073,1024628
3698799,26,1308630,1308627,3046075,1024628
3698800,28,1308631,1308627,3046079,1024628
3698801,30,1308632,1308627,3046083,1024628
3698802,32,1308633,1308627,3046088,1024628
3698803,34,1308634,1308627,3046092,1024628
3698804,36,1308635,1308627,3046095,1024628
3698805,38,1308636,1308627,3046097,1024628
3698806,40,1308637,1308627,3046099,1024628
3698807,42,1308638,1308627,3046101,1024628
3698808,44,1308639,1308627,3046103,1024628
3698809,46,1308640,1308627,3046107,1024628
3698810,60,1308645,1308627,3046105,1024628
3698811,65,703384,1308627,3046109,1024628
3698812,84,703387,1308627,3046113,1024628
3698813,91,703388,1308627,3046116,1024628
3698814,93,1308649,1308627,3046118,1024628
3698815,9,1308788,1308787,3046127,1024675
3698816,26,1308789,1308787,3046130,1024675
3698817,27,1308790,1308787,3046132,1024675
3698818,28,1308791,1308787,3046134,1024675
3698819,5,1308816,1308813,3046127,1024684
3698820,6,1308832,1308813,3046130,1024684
3698821,9,703416,1308813,3046132,1024684
3698822,10,1308833,1308813,3046134,1024684
3698823,2,1308837,1308836,3046134,1241508
3698824,6,1308846,1308841,3046134,1241509
3698825,9,1308844,1308841,3046134,1241509
3698826,4,1308848,1308847,3046144,1024686
3698827,5,1308849,1308847,3046146,1024686
3698828,4,1308854,1308853,3046148,1024689
3698829,11,1308855,1308856,3046134,1024695
3698830,7,1308889,1308879,3046134,1241515
3698831,13,1308886,1308879,3046134,1241515
3698832,6,1308916,1308911,3046134,1241517
3698833,5,703473,1309030,3046177,1024736
3698834,6,1309031,1309030,3046172,1024736
3698835,11,1309043,1309034,3046181,1024739
3698836,14,1309035,1309034,3046180,1024739
3698837,15,16521,1309034,3046150,1024739
3698838,16,1309036,1309034,3046152,1024739
3698839,17,703474,1309034,3046154,1024739
3698840,18,1309037,1309034,3046158,1024739
3698841,19,1309038,1309034,3046160,1024739
3698842,20,1309039,1309034,3046162,1024739
3698843,21,16522,1309034,3046166,1024739
3698844,22,1309040,1309034,3046168,1024739
3698845,23,1309041,1309034,3046170,1024739
3698846,13,16583,1309054,3046191,1241530
3698847,16,16586,1309054,3046193,1241530
3698848,9,1309303,1309093,3046175,1241531
3698849,42,1309155,1309093,3046175,1241531
3698850,15,703502,1309306,3046191,1024770
3698851,126,1309137,1309093,3046152,1241531
3698852,135,1309100,1309093,3046156,1241531
3698853,273,1309224,1309093,3046181,1241531
3698854,275,1309431,1309093,3046175,1241531
3698855,19,1309425,1309415,3046191,1024787
3698856,331,1309222,16719,3046229,1241531
3698857,332,1309448,16719,3046230,1241531
3698858,347,703563,1309093,3046174,1241531
3698859,2,1309455,1309454,3046231,1241536
3698860,4,1309457,1309454,3046233,1241536
3698861,6,1309458,1309454,3046235,1241536
3698862,358,1309226,1309093,3046174,1241531
3698863,11,1309474,1309460,3046231,1024797
3698864,16,1309476,1309460,3046235,1024797
3698865,21,1309478,1309460,3046233,1024797
3698866,5,1309475,1309473,3046238,1024799
3698867,7,703579,1309484,3046243,1241539
3698868,3,16775,1309499,3046240,1024806
3698869,4,1309501,1309499,3046242,1024806
3698870,9,1309569,1309532,3046255,1024809
3698871,13,1309544,1309532,3046267,1024809
3698872,6,1309578,1309577,3046272,1024811
3698873,7,1309579,1309577,3046275,1024811
3698874,46,1309533,1309530,3043944,1024802
3698875,49,1309537,1309530,3043946,1024802
3698876,2,1309589,1309588,3046306,1024817
3698877,3,1309595,1309594,3046325,1024821
3698878,137,1309507,703614,3043944,1024802
3698879,142,1309511,703614,3043946,1024802
3698880,158,1309516,1309489,3046178,1024802
3698881,161,1309513,16863,3043944,1024802
3698882,164,1309515,16863,3043946,1024802
3698883,2,1309602,1309601,3046326,1241541
3698884,4,1309603,1309601,3046329,1241541
3698885,6,1309604,1309601,3046331,1241541
3698886,8,1309605,1309601,3046335,1241541
3698887,3,1309608,1309607,3046326,1024833
3698888,5,1309609,1309607,3046329,1024833
3698889,7,1309610,1309607,3046331,1024833
3698890,9,1309611,1309607,3046335,1024833
3698891,5,703624,1309722,3046311,1024835
3698892,9,703626,1309722,3046311,1024835
3698893,9,703632,1309742,3046164,1024840
3698894,3,1309804,1309803,3046310,1024854
3698895,4,1309822,1309803,3046305,1024854
3698896,8,1309835,1309803,3046331,1024854
3698897,10,1309836,1309803,3046329,1024854
3698898,12,1309837,1309803,3046333,1024854
3698899,14,1309805,1309803,3046307,1024854
3698900,20,703649,1309803,3046307,1024854
3698901,23,703651,1309803,3046308,1024854
3698902,2,1309889,1309887,3046326,1024880
3698903,5,1309978,1309910,3046313,1241550
3698904,6,1310086,1309910,3046315,1241550
3698905,12,1309915,1309910,3046305,1241550
3698906,15,1309979,1309910,3046313,1241550
3698907,33,1309951,1309910,3046305,1241550
3698908,36,1309981,1309910,3046313,1241550
3698909,48,1309974,1309910,3046305,1241550
3698910,66,1309968,1309910,3046305,1241550
3698911,84,703717,1309910,3046313,1241550
3698912,87,1309958,1309910,3046305,1241550
3698913,94,1310037,1309910,3046315,1241550
3698914,139,1309930,1309910,3046305,1241550
3698915,151,1309932,1309910,3046305,1241550
3698916,177,1309936,1309910,3046305,1241550
3698917,201,1309944,1309910,3046305,1241550
3698918,230,1309977,1309910,3046305,1241550
3698919,256,1309922,1309910,3046305,1241550
3698920,259,1310031,1309910,3046313,1241550
3698921,312,1310067,1309910,3046315,1241550
3698922,57,1310190,17268,3046343,1024932
3698923,60,1310193,17268,3046344,1024932
3698924,4,1310737,1310736,3046329,1241572
3698925,17,1310739,1310736,3046331,1241572
3698926,57,1310873,1310847,3046305,1241574
3698927,67,1310929,1310847,3046333,1241574
3698928,73,1310883,1310847,3046335,1241574
3698929,81,1310863,1310847,3046305,1241574
3698930,94,1310866,1310847,3046305,1241574
3698931,100,1310856,1310847,3046305,1241574
3698932,22,1311057,1311034,3046305,1241575
3698933,40,1311045,1311034,3046305,1241575
3698934,59,1311053,1311034,3046305,1241575
3698935,83,1311042,1311034,3046305,1241575
3698936,100,1311040,1311034,3046305,1241575
3698937,7,1311193,1311183,3046305,1241577
3698938,34,1311421,1311409,3046305,1241583
3698939,37,1311430,1311409,3046313,1241583
3698940,44,1311439,1311409,3046333,1241583
3698941,50,1311426,1311409,3046335,1241583
3698942,12,1311450,18408,3046383,1025224
3698943,13,1311444,18408,3046384,1025224
3698944,14,1311445,18408,3046385,1025224
3698945,15,1311446,18408,3046386,1025224
3698946,16,1311447,18408,3046388,1025224
3698947,5,1311578,1311575,3046394,1025246
3698948,6,1311581,1311575,3046396,1025246
3698949,7,1311587,1311575,3046398,1025246
3698950,16,1311572,18432,3046405,1025236
3698951,17,1311569,18432,3046407,1025236
3698952,18,1311573,18432,3046409,1025236
3698953,86,1311579,18432,3046407,1025236
3698954,92,1311615,18432,3046409,1025236
3698955,97,1311572,18460,3046385,1025236
3698956,98,18442,18460,3046384,1025236
3698957,100,1311574,18460,3046383,1025236
3698958,4,1311638,1311636,3046407,1025267
3698959,6,1311640,1311636,3046414,1025267
3698960,7,1311659,1311636,3046415,1025267
3698961,29,1311647,1311636,3046415,1025267
3698962,35,1311649,1311636,3046407,1025267
3698963,41,1311661,1311636,3046415,1025267
3698964,180,1311504,1311497,3046305,1241585
3698965,183,18527,1311497,3046305,1241585
3698966,4,1311665,1311663,3046383,1025272
3698967,6,1311667,1311663,3046386,1025272
3698968,7,1311681,1311663,3046388,1025272
3698969,35,1311676,1311663,3046388,1025272
3698970,41,1311678,1311663,3046383,1025272
