2222186,136,1302196,1302334,1006316,1022793
2222187,139,9383,1302336,1006316,1022793
2222188,148,1302196,1302383,1006312,1022793
2222189,155,1302333,1302332,1006320,1022793
2222190,161,1302199,1302385,1006312,1022793
2222191,167,1302325,1302386,1006312,1022793
2222192,176,1302196,1302321,1006316,1022793
2222193,192,1302196,1302388,1006312,1022793
2222194,201,1302196,1302314,1006316,1022793
2222195,204,9390,1302316,1006316,1022793
2222196,217,1302313,1302389,1006312,1022793
2222197,226,1302196,1302307,1006316,1022793
2222198,229,9390,1302309,1006316,1022793
2222199,247,1302196,1302300,1006316,1022793
2222200,250,9390,1302302,1006316,1022793
2222201,253,9402,1302304,1006316,1022793
2222202,262,1302196,1302391,1006312,1022793
2222203,273,1302299,1302298,1006320,1022793
2222204,279,1302200,1302394,1006312,1022793
2222205,285,1302288,1302395,1006312,1022793
2222206,294,1302196,1302284,1006316,1022793
2222207,12,1302479,1302481,1006312,1022806
2222208,13,1302477,1302482,1006312,1022806
2222209,316,1302196,1302277,1006316,1022793
2222210,319,9411,1302279,1006316,1022793
2222211,332,1302276,1302397,1006312,1022793
2222212,341,1302196,1302270,1006316,1022793
2222213,344,9411,1302272,1006316,1022793
2222214,362,1302196,1302263,1006316,1022793
2222215,365,9411,1302265,1006316,1022793
2222216,368,9418,1302267,1006316,1022793
2222217,381,1302262,1302399,1006312,1022793
2222218,390,1302196,1302254,1006316,1022793
2222219,393,9411,1302256,1006316,1022793
2222220,396,9418,1302258,1006316,1022793
2222221,414,1302196,1302244,1006316,1022793
2222222,417,9411,1302246,1006316,1022793
2222223,420,9418,1302248,1006316,1022793
2222224,423,1302451,1302250,1006316,1022793
2222225,436,1302196,1302235,1006316,1022793
2222226,439,9411,1302237,1006316,1022793
2222227,442,9418,1302239,1006316,1022793
2222228,445,1302451,1302241,1006316,1022793
2222229,451,1302196,1302401,1006312,1022793
2222230,477,1302233,1302227,1006320,1022793
2222231,480,1302234,1302228,1006320,1022793
2222232,487,1302196,1302201,1006316,1022793
2222233,493,1302196,9430,1006312,1022793
2222234,11,1302559,1302560,1006422,1022814
2222235,13,1302561,1302568,1006312,1022814
2222236,17,1302570,1302574,1006312,1022814
2222237,23,700228,1302562,1006422,1022814
2222238,26,1302563,1302569,1006312,1022814
2222239,9,700252,9542,1006422,1241124
2222240,1,1302828,9580,1009261,1022872
2222241,15,1302907,1302908,1006422,1022878
2222242,60,1302814,1302815,1006316,1241108
2222243,4,700291,1302923,1013223,1022885
2222244,10,1302933,1302934,1006422,1022889
2222245,152,1302804,1302831,1006398,1241108
2222246,154,1302805,1302832,1006312,1241108
2222247,10,1302953,1302955,1006422,1022896
2222248,187,1302795,1302833,1006312,1241108
2222249,6,700318,1303047,1009261,1241144
2222250,45,700322,1302987,1006408,1022891
2222251,13,700333,1303066,1009261,1022908
2222252,85,700335,1303001,1006438,1022891
2222253,93,700339,1302958,1006408,1022891
2222254,117,700348,9842,1006408,1022891
2222255,121,700350,9843,1006408,1022891
2222256,15,1303117,1303118,1006422,1022918
2222257,132,700362,9856,1006400,1022891
2222258,10,1303153,1303154,1006422,1022925
2222259,7,700392,1303178,1008585,1022933
2222260,12,700395,9907,1008600,1022933
2222261,5,700413,1303354,1018130,1022966
2222262,10,700435,1303360,1006312,1022968
2222263,4,1303385,1303389,1011418,1022978
2222264,16,1303456,1303458,1006312,1022983
2222265,54,700521,1303380,1006400,1022975
2222266,9,700529,10166,1006422,1241170
2222267,7,10200,10205,1006422,1022993
2222268,7,1303511,1303526,1008367,1023007
2222269,12,1303521,1303529,1006312,1023007
2222270,17,1303522,1303531,1006312,1023007
2222271,24,1303525,1303532,1006312,1023007
2222272,40,1303517,1303535,1006312,1023007
2222273,2,1303573,10236,1018683,1023032
2222274,6,1303591,1303592,1006312,1023038
2222275,6,700590,10270,1006422,1241185
2222276,6,700596,1303618,1006344,1023059
2222277,7,700594,10281,1006422,1023061
2222278,8,1303619,10288,1006312,1023059
2222279,12,700599,1303620,1006344,1023059
2222280,14,1303621,10291,1006312,1023059
2222281,18,700601,1303622,1006344,1023059
2222282,20,1303623,10294,1006312,1023059
2222283,7,700604,10301,1006422,1023063
2222284,8,700611,10319,1006422,1023065
2222285,2,700627,1303784,1006411,1241187
2222286,3,700633,1303791,1006412,1023068
2222287,2,1303794,10332,1007269,1023070
2222288,4,700661,1303822,1006342,1023087
2222289,2,700672,1303841,1008375,1241192
2222290,163,10460,10456,1009756,1023015
2222291,173,10460,1303660,1019369,1023015
2222292,179,700704,1303661,1006396,1023015
2222293,353,700750,1303685,1009756,1023015
2222294,354,700748,1303686,1009756,1023015
2222295,357,700753,10598,1006408,1023015
2222296,361,1303686,1303652,1010810,1023015
2222297,363,1303685,1303653,1010810,1023015
2222298,372,700758,1303655,1006408,1023015
2222299,383,700750,1303649,1019369,1023015
2222300,389,700772,1303650,1006396,1023015
2222301,432,10670,1303647,1006396,1023015
2222302,436,700790,10672,1006396,1023015
2222303,469,700805,1303758,1006660,1023015
2222304,471,700807,1303759,1006396,1023015
2222305,473,700809,10705,1006408,1023015
2222306,487,700818,1303763,1006660,1023015
2222307,489,700820,1303764,1006396,1023015
2222308,491,700822,10723,1006408,1023015
2222309,528,1303671,1303695,1006396,1023015
2222310,3,700868,1304128,1014470,1241233
2222311,3,700872,1304132,1015629,1241234
2222312,5,700877,1304145,1015629,1023204
2222313,2,700895,1304189,1006417,1241242
2222314,3,700898,1304193,1006418,1023226
2222315,5,1304241,1304244,1008386,1023220
2222316,2,1304259,10922,1006338,1023258
2222317,14,700950,1304321,1006312,1241253
2222318,42,700956,1304302,1008777,1241253
2222319,43,1304330,10969,1007501,1241253
2222320,77,1304306,1304308,1006396,1241253
2222321,3,11060,1304432,1006312,1023347
2222322,10,701025,1304523,1010798,1023417
2222323,6,701042,11248,1006319,1023442
2222324,4,701043,1304646,1006312,1241268
2222325,8,701046,1304648,1006312,1241268
2222326,15,701048,1304649,1006312,1241268
2222327,29,1304596,1304640,1006398,1023430
2222328,34,1304550,1304551,1006398,1023430
2222329,35,1304551,1304627,1006312,1023430
2222330,37,1304552,11281,1006398,1023430
2222331,52,1304634,1304636,1013318,1241268
2222332,10,701075,1304683,1006312,1023458
2222333,21,701084,11337,1006312,1023458
2222334,7,701156,1304757,1006312,1023519
2222335,182,701159,1304628,1006312,1023430
2222336,183,11281,1304629,1006312,1023430
2222337,21,701160,1304758,1006312,1023519
2222338,25,701162,1304759,1006312,1023519
2222339,29,701163,1304760,1006312,1023519
2222340,36,701166,1304761,1006312,1023519
2222341,40,701168,1304762,1006312,1023519
2222342,192,701171,11512,1006312,1023430
2222343,196,11281,11516,1006312,1023430
2222344,7,1304789,1304791,1008402,1023540
2222345,48,701187,1304763,1006312,1023519
2222346,53,701189,11559,1006312,1023519
2222347,63,701191,1304764,1006312,1023519
2222348,72,701192,11575,1006312,1023519
2222349,232,701205,1304579,1010337,1023430
2222350,2,1304834,11611,1008387,1023573
2222351,7,701211,1304866,1006312,1023571
2222352,11,701212,1304867,1006312,1023571
2222353,24,701214,1304868,1006312,1023571
2222354,29,701215,11633,1006312,1023571
2222355,53,701220,11656,1006312,1023571
2222356,60,701222,1304869,1006312,1023571
2222357,67,701223,1304870,1006312,1023571
2222358,71,701224,1304871,1006312,1023571
2222359,84,701226,1304872,1006312,1023571
2222360,88,701227,1304873,1006312,1023571
2222361,111,701234,11705,1006312,1023571
2222362,118,701236,1304874,1006312,1023571
2222363,67,1304885,11731,1006398,1241281
2222364,101,701247,1304890,1006316,1241281
2222365,102,1304890,1304917,1006312,1241281
2222366,104,1304891,1304920,1006316,1241281
2222367,115,1304918,11750,1006398,1241281
2222368,5,1304981,11763,1006311,1241284
2222369,8,1304982,11766,1006311,1241284
2222370,12,1304983,11769,1006311,1241284
2222371,21,1304978,11777,1006421,1241284
2222372,24,1304979,11779,1006421,1241284
2222373,28,1304980,11782,1006421,1241284
2222374,33,701253,11789,1014547,1023585
2222375,37,1304975,11791,1006346,1241284
2222376,40,1304976,11793,1006346,1241284
2222377,44,1304977,11796,1006346,1241284
2222378,53,1304972,11804,1006343,1241284
2222379,56,1304973,11806,1006343,1241284
2222380,60,1304974,11809,1006343,1241284
2222381,8,701276,1305036,1006312,1023587
2222382,12,701277,1305037,1006312,1023587
2222383,16,701278,1305038,1006312,1023587
2222384,23,701280,11908,1006312,1023587
2222385,29,701283,11912,1006312,1023587
2222386,34,701285,1305040,1006312,1023587
2222387,38,701286,1305041,1006312,1023587
2222388,42,701287,1305042,1006312,1023587
2222389,7,1305110,1305112,1008407,1023607
2222390,295,701310,12006,1006312,1241281
2222391,98,701325,1305043,1006312,1023587
2222392,102,701326,1305044,1006312,1023587
2222393,106,701327,1305045,1006312,1023587
2222394,113,701332,12045,1006312,1023587
2222395,119,701336,12051,1006312,1023587
2222396,124,701338,1305046,1006312,1023587
2222397,128,701339,1305047,1006312,1023587
2222398,132,701340,1305048,1006312,1023587
2222399,182,701370,1305049,1006312,1023587
2222400,186,701372,1305050,1006312,1023587
2222401,192,701373,1305051,1006312,1023587
2222402,230,701388,1305052,1006312,1023587
2222403,234,701389,1305054,1006312,1023587
2222404,240,701390,1305055,1006312,1023587
2222405,244,701391,1305056,1006312,1023587
2222406,250,701395,1305057,1006312,1023587
2222407,288,701416,1305058,1006312,1023587
2222408,292,701417,1305059,1006312,1023587
2222409,298,701420,1305060,1006312,1023587
2222410,22,1305189,1305185,1012062,1023628
2222411,334,701435,1305061,1006312,1023587
2222412,338,701436,1305062,1006312,1023587
2222413,344,701437,1305063,1006312,1023587
2222414,3,1305216,1305217,1015110,1023642
2222415,389,701451,1305064,1006312,1023587
2222416,393,701452,1305065,1006312,1023587
2222417,6,701460,12368,1012062,1023642
2222418,4,12371,12355,1018694,1023656
2222419,4,12393,12376,1018694,1023669
2222420,3,1305250,1305251,1015110,1023664
2222421,7,1305253,12378,1012062,1023664
2222422,7,701479,1305272,1006312,1023667
2222423,11,701480,1305273,1006312,1023667
2222424,18,701482,1305274,1006312,1023667
2222425,22,701483,1305275,1006312,1023667
2222426,16,701492,1305255,1006344,1023664
2222427,20,701500,1305256,1006344,1023664
2222428,9,701510,1305298,1006312,1023673
2222429,2,1305307,12470,1018694,1023682
2222430,17,701514,12462,1006312,1023673
2222431,2,1305318,12491,1018694,1023684
2222432,9,701531,1305327,1006312,1023686
2222433,2,701537,1305316,1019536,1241300
2222434,17,701538,12504,1006312,1023686
2222435,2,701544,1305344,1019536,1241303
2222436,9,1305351,12519,1007593,1023691
2222437,10,701577,12529,1007231,1023693
2222438,18,701600,1305424,1006312,1023698
2222439,50,701607,1305425,1006312,1023698
2222440,75,701612,1305426,1006312,1023698
2222441,85,701614,1305427,1006312,1023698
2222442,117,701621,1305428,1006312,1023698
2222443,5,701631,1305439,1019085,1023702
2222444,7,701638,1305474,1006312,1023712
2222445,32,701644,12675,1006312,1023712
2222446,37,701646,1305475,1006312,1023712
2222447,5,701651,1305479,1007057,1023710
2222448,12,701654,1305458,1013883,1023714
2222449,3,12692,1305482,1013195,1023706
2222450,17,701660,1305462,1013883,1023714
2222451,10,701675,1305504,1006312,1023716
2222452,14,701676,1305505,1006312,1023716
2222453,24,701677,1305506,1006312,1023716
2222454,31,701678,1305507,1006312,1023716
2222455,38,701679,1305508,1006312,1023716
2222456,46,701680,1305509,1006312,1023716
2222457,9,701696,1305541,1006312,1023718
2222458,10,701709,1305549,1019085,1023720
2222459,6,1305558,1305559,1015626,1023724
2222460,9,701717,12830,1006470,1023726
2222461,15,701727,1305617,1006312,1023722
2222462,45,701737,1305618,1006312,1023722
2222463,68,701746,1305619,1006312,1023722
2222464,73,701747,12906,1006312,1023722
2222465,78,701751,1305620,1006312,1023722
2222466,82,701753,1305621,1006312,1023722
2222467,92,701755,1305622,1006312,1023722
2222468,122,701769,1305623,1006312,1023722
2222469,143,701786,1305624,1006312,1023722
2222470,147,701787,1305625,1006312,1023722
2222471,10,701794,1305669,1019085,1241319
2222472,169,701798,1305626,1006312,1023722
2222473,8,701801,13013,1013033,1241318
2222474,179,701802,1305627,1006312,1023722
2222475,209,701812,1305628,1006312,1023722
2222476,6,13041,1305679,1018376,1023741
2222477,4,1305708,13057,1019540,1023746
2222478,4,1305731,1305732,1019540,1023753
2222479,4,1305744,1305745,1019540,1023758
2222480,1,1305761,13106,1006312,1023763
2222481,2,1305791,1305795,1006312,1023770
2222482,22,701888,13145,1006601,1023749
2222483,7,701892,1305783,1006312,1023766
2222484,28,701898,13157,1006312,1023766
2222485,33,701903,1305784,1006312,1023766
2222486,37,701904,1305785,1006312,1023766
2222487,44,701907,13174,1006312,1023766
2222488,50,701909,13178,1006312,1023766
2222489,59,701911,13189,1006312,1023766
2222490,19,701889,1305828,1006316,1023772
2222491,7,701941,1305864,1006312,1023777
2222492,10,701943,13291,1006601,1023782
2222493,23,701946,1305865,1006312,1023777
2222494,27,701949,1305866,1006312,1023777
2222495,40,701954,1305867,1006312,1023777
2222496,44,701955,1305868,1006312,1023777
2222497,57,701960,1305869,1006312,1023777
2222498,62,701961,13311,1006312,1023777
2222499,86,701971,1305870,1006312,1023777
2222500,90,701972,1305871,1006312,1023777
2222501,19,13307,13348,1006316,1023794
2222502,38,13385,1305923,1008511,1023803
2222503,7,701994,1305946,1006422,1023811
2222504,2,1305957,1305958,1006398,1241334
2222505,2,1305961,1305962,1006312,1241335
2222506,81,13385,1305903,1008511,1023803
2222507,2,1305966,1305967,1006422,1241336
2222508,2,1305971,1305972,1006347,1241337
2222509,2,1305975,1305976,1006344,1241339
2222510,19,702001,13403,1006601,1023811
2222511,21,13397,13408,1006422,1023811
2222512,2,1305979,13399,1006312,1241340
2222513,1,1305988,1305989,1006312,1023818
2222514,5,1305992,1305995,1006426,1023820
2222515,7,1305996,1305998,1006312,1023820
2222516,8,702007,1305999,1006312,1023820
2222517,31,702014,13428,1006601,1023811
2222518,2,1306008,1306011,1006312,1023824
2222519,3,1306009,1306012,1006312,1023824
2222520,1,1306014,1306016,1006398,1023830
2222521,3,1306015,1306017,1006312,1023830
2222522,1,1306018,1306019,1006422,1023832
2222523,2,1306025,13433,1006426,1023836
2222524,32,702034,13446,1006373,1023853
2222525,12,702045,13464,1006312,1023816
2222526,18,702049,13468,1006312,1023816
2222527,31,702053,13478,1006312,1023816
2222528,48,702059,1306119,1006312,1023816
2222529,55,702061,13495,1006312,1023816
2222530,61,702063,13501,1006312,1023816
2222531,66,702065,1306120,1006312,1023816
2222532,70,702066,1306121,1006312,1023816
2222533,82,702068,13515,1006312,1023816
2222534,87,702070,1306122,1006312,1023816
2222535,91,702073,1306123,1006312,1023816
2222536,107,702077,1306124,1006312,1023816
2222537,115,702078,1306125,1006312,1023816
2222538,121,702079,1306126,1006312,1023816
2222539,9,702088,1306170,1008631,1241346
2222540,159,702100,1306127,1006312,1023816
2222541,190,702112,1306128,1006312,1023816
2222542,39,702117,1306171,1008631,1241346
2222543,196,702115,1306129,1006312,1023816
2222544,221,702128,1306130,1006312,1023816
2222545,276,702138,13657,1006312,1023816
2222546,282,702140,13661,1006312,1023816
2222547,292,702142,1306131,1006312,1023816
2222548,313,702146,13678,1006312,1023816
2222549,31,702171,1306211,1006312,1023883
2222550,42,13749,13781,1009558,1023883
2222551,17,1306232,13848,1019572,1023859
2222552,18,13848,1306233,1014420,1023859
2222553,70,702182,1306214,1009558,1023883
2222554,27,1306240,13751,1019572,1023859
2222555,29,702187,1306241,1014420,1023859
2222556,7,702194,1306300,1006312,1023895
2222557,39,702192,1306235,1006422,1023859
2222558,11,702195,1306301,1006312,1023895
2222559,15,702196,1306302,1006312,1023895
2222560,19,702199,1306303,1006312,1023895
2222561,23,702200,1306304,1006312,1023895
2222562,31,702203,13779,1006312,1023895
2222563,56,702208,1306262,1006601,1023859
2222564,59,1306261,1306252,1014420,1023859
2222565,36,702213,1306305,1006312,1023895
2222566,40,702216,1306306,1006312,1023895
2222567,47,702221,1306307,1006312,1023895
2222568,51,702223,1306308,1006312,1023895
2222569,32,1306319,1306320,1018786,1241351
2222570,83,13777,13825,1006422,1023859
2222571,118,702264,1306255,1010093,1023859
2222572,31,702266,1306353,1006312,1023897
2222573,7,1306361,1306362,1008432,1023899
2222574,12,1306364,1306365,1008432,1023899
2222575,10,702268,1306392,1006312,1023901
2222576,42,13917,13947,1009558,1023897
2222577,18,1306369,1306370,1008432,1023899
2222578,23,1306374,1306375,1008432,1023899
2222579,26,1306377,1306378,1008432,1023899
2222580,14,702275,1306393,1006312,1023901
2222581,208,702279,1306244,1010093,1023859
2222582,70,702293,1306355,1009558,1023897
2222583,87,702297,1306356,1009558,1023897
2222584,2,1306401,1306402,1008432,1241352
2222585,7,1306417,1306418,1008432,1241352
2222586,9,702299,1306421,1019153,1241352
2222587,12,1306405,1306406,1008432,1241352
2222588,17,1306414,1306415,1008432,1241352
2222589,19,702301,1306416,1019153,1241352
2222590,7,702303,1306433,1006312,1023908
2222591,24,1306410,1306411,1008432,1241352
2222592,26,702308,13969,1019153,1241352
2222593,18,702309,13939,1006312,1023908
2222594,28,1306412,1306413,1008432,1241352
2222595,23,702311,1306434,1006312,1023908
2222596,27,702312,1306435,1006312,1023908
2222597,30,702314,13970,1019153,1241352
2222598,31,702315,1306436,1006312,1023908
2222599,35,702316,1306437,1006312,1023908
2222600,42,702319,1306438,1006312,1023908
2222601,46,702320,1306439,1006312,1023908
2222602,50,702321,1306440,1006312,1023908
2222603,54,702322,1306441,1006312,1023908
2222604,58,702323,1306442,1006312,1023908
2222605,75,702328,13981,1006312,1023908
2222606,81,702330,13985,1006312,1023908
2222607,86,702332,1306443,1006312,1023908
2222608,90,702333,1306444,1006312,1023908
2222609,94,702334,1306445,1006312,1023908
2222610,111,702339,1306446,1006312,1023908
2222611,136,702346,1306447,1006312,1023908
2222612,36,1306464,14059,1009558,1023916
