3150901,47,1291799,1291777,3043910,1020617
3150902,75,1291804,1291777,3043957,1020617
3150903,80,1291801,1291777,3043914,1020617
3150904,8,1291837,1291835,3044027,1020634
3150905,1,1291843,1291842,3044027,1240571
3150906,7,1291847,1291845,3043925,1020641
3150907,9,1291849,1291845,3043941,1020641
3150908,12,1291850,1291845,3043917,1020641
3150909,15,1291853,1291845,3043919,1020641
3150910,1,1291949,1291948,3044027,1240572
3150911,1,1291952,1291951,3044025,1240573
3150912,22,1291855,1291845,3043941,1020641
3150913,1,1291955,1291954,3044027,1240574
3150914,24,1291856,1291845,3043914,1020641
3150915,26,1291858,1291845,3043925,1020641
3150916,29,1291862,1291845,3043910,1020641
3150917,1,1291958,1291957,3044029,1240575
3150918,33,1291865,1291845,3043914,1020641
3150919,35,1291868,1291845,3043916,1020641
3150920,49,1291866,1291845,3043916,1020641
3150921,54,1291867,1291845,3043914,1020641
3150922,27,1291879,1291900,3044035,1020591
3150923,62,1291880,1291900,3044040,1020591
3150924,70,1291881,1291900,3044040,1020591
3150925,79,1291882,1291900,3044040,1020591
3150926,93,1291883,1291900,3044040,1020591
3150927,6,1291975,1291974,3043925,1020681
3150928,8,1291977,1291974,3043941,1020681
3150929,11,1291979,1291974,3043917,1020681
3150930,14,1291982,1291974,3043919,1020681
3150931,21,1291984,1291974,3043941,1020681
3150932,23,1291985,1291974,3043914,1020681
3150933,25,1291987,1291974,3043925,1020681
3150934,41,1291991,1291974,3043957,1020681
3150935,44,1291992,1291974,3043916,1020681
3150936,46,1291994,1291974,3043910,1020681
3150937,74,1292000,1291974,3043957,1020681
3150938,79,1291996,1291974,3043914,1020681
3150939,8,1292035,2270,3043925,1020687
3150940,15,1292037,2270,3043941,1020687
3150941,25,1292041,2270,3043929,1020687
3150942,26,1292040,2270,3043925,1020687
3150943,37,1292047,2270,3043943,1020687
3150944,38,1292046,2270,3043941,1020687
3150945,47,1292054,2270,3044097,1020687
3150946,50,1292059,2270,3044097,1020687
3150947,56,1292051,2270,3044104,1020687
3150948,61,1292052,2270,3044108,1020687
3150949,63,1292053,2270,3044117,1020687
3150950,17,1292128,1292127,3044097,1020728
3150951,1,2377,1292215,3043929,1240581
3150952,2,2378,1292215,3043943,1240581
3150953,1,1292296,1292295,3043929,1240582
3150954,3,1292297,1292295,3043943,1240582
3150955,5,1292300,1292295,3043943,1240582
3150956,6,1292298,1292295,3043929,1240582
3150957,14,1292301,1292295,3043914,1240582
3150958,16,1292304,1292295,3043914,1240582
3150959,17,1292302,1292295,3043943,1240582
3150960,21,2453,1292295,3043914,1240582
3150961,27,1292305,1292295,3043925,1240582
3150962,29,1292306,1292295,3044108,1240582
3150963,35,1292311,1292295,3043941,1240582
3150964,37,1292312,1292295,3044117,1240582
3150965,44,2464,1292295,3043925,1240582
3150966,45,2463,1292295,3043941,1240582
3150967,46,2462,1292295,3044108,1240582
3150968,47,2461,1292295,3044117,1240582
3150969,53,1292317,1292295,3043943,1240582
3150970,55,1292358,1292295,3043941,1240582
3150971,56,1292357,1292295,3044117,1240582
3150972,62,1292361,1292295,3043916,1240582
3150973,65,1292356,1292295,3043914,1240582
3150974,66,1292353,1292295,3043916,1240582
3150975,71,2497,1292295,3043914,1240582
3150976,84,1292363,1292295,3043910,1240582
3150977,87,1292350,1292295,3043910,1240582
3150978,91,1292352,1292295,3043910,1240582
3150979,100,1292318,1292295,3043943,1240582
3150980,102,1292319,1292295,3043914,1240582
3150981,104,1292321,1292295,3043929,1240582
3150982,113,1292324,1292295,3043929,1240582
3150983,122,1292327,1292295,3043957,1240582
3150984,124,1292344,1292295,3043910,1240582
3150985,133,1292347,1292295,3043910,1240582
3150986,142,1292328,1292295,3043916,1240582
3150987,145,1292336,1292295,3043916,1240582
3150988,148,1292338,1292295,3043957,1240582
3150989,152,1292341,1292295,3043916,1240582
3150990,155,1292343,1292295,3043957,1240582
3150991,165,1292330,1292295,3043957,1240582
3150992,167,1292331,1292295,3043916,1240582
3150993,172,1292334,1292295,3043916,1240582
3150994,1,2625,1292456,3043929,1240586
3150995,2,2624,1292456,3043943,1240586
3150996,3,2623,1292456,3043957,1240586
3150997,4,2622,1292456,3043925,1240586
3150998,5,2621,1292456,3043941,1240586
3150999,15,2742,696913,3044138,1020797
3151000,2,3022,1292631,3044160,1240604
3151001,3,3023,1292631,3044162,1240604
3151002,4,3024,1292631,3044164,1240604
3151003,1,1292647,1292646,3044166,1240607
3151004,3,1292648,1292646,3044167,1240607
3151005,5,1292649,1292646,3044167,1240607
3151006,6,1292653,1292649,3044170,1240607
3151007,7,1292650,1292646,3044166,1240607
3151008,8,1292651,1292650,3044170,1240607
3151009,12,1292654,1292646,3044168,1240607
3151010,14,1292655,1292646,3044168,1240607
3151011,15,1292658,1292655,3044170,1240607
3151012,16,1292656,1292646,3044166,1240607
3151013,17,1292657,1292656,3044170,1240607
3151014,1,1292664,1292663,3044166,1240608
3151015,2,1292665,1292664,3044170,1240608
3151016,1,1292668,1292667,3044166,1240609
3151017,2,1292669,1292668,3044173,1240609
3151018,1,1292676,1292675,3044167,1240610
3151019,2,1292677,1292676,3044173,1240610
3151020,1,1292681,1292680,3044171,1240611
3151021,1,1292683,1292682,3044168,1240612
3151022,5,1292684,1292682,3044168,1240612
3151023,6,1292686,1292684,3044173,1240612
3151024,1,1292693,1292691,3044166,1240613
3151025,4,3069,1292727,3044174,1240615
3151026,9,1292728,1292727,3044174,1240615
3151027,10,1292729,1292728,3044179,1240615
3151028,13,1292731,1292727,3044174,1240615
3151029,15,3086,1292727,3044174,1240615
3151030,16,1292730,1292727,3044174,1240615
3151031,23,1292732,1292727,3044174,1240615
3151032,24,1292733,1292732,3044182,1240615
3151033,26,1292734,1292727,3044174,1240615
3151034,30,1292725,1292719,3044170,1020913
3151035,1,1292745,1292744,3044174,1240616
3151036,1,1292756,1292755,3044184,1240617
3151037,1,1292759,1292758,3044183,1240618
3151038,14,3150,1292782,3044183,1020936
3151039,15,3151,1292785,3044183,1020936
3151040,4,3162,1292797,3044183,1240619
3151041,38,3170,697121,3044166,1020934
3151042,52,3182,697128,3044167,1020934
3151043,71,3200,697142,3044168,1020934
3151044,1,1292848,1292847,3044188,1240621
3151045,1,1292851,1292850,3044190,1240622
3151046,1,1292857,1292856,3044185,1240623
3151047,1,1292860,1292859,3044186,1240624
3151048,1,1292863,1292862,3044191,1240625
3151049,1,1292871,1292869,3044193,1240626
3151050,3,1293121,3422,3044204,1020990
3151051,7,1293149,3422,3044204,1020990
3151052,16,1293123,3422,3044204,1020990
3151053,26,1293148,3422,3044204,1020990
3151054,37,1293124,3422,3044204,1020990
3151055,3,1293216,1293215,3044206,1021037
3151056,75,1293128,3422,3044217,1020990
3151057,82,1293140,3422,3044204,1020990
3151058,104,1293139,3422,3044204,1020990
3151059,137,1293135,3422,3044221,1020990
3151060,138,1293136,1293135,3044224,1020990
3151061,33,1293263,1293260,3044213,1021049
3151062,4,1293283,1293282,3044217,1021063
3151063,4,1293290,1293289,3044226,1021068
3151064,59,1293262,1293260,3044216,1021049
3151065,1,1293330,1293329,3044213,1240638
3151066,2,1293336,1293334,3044213,1021100
3151067,2,1293341,1293340,3044213,1021111
3151068,1,1293344,1293343,3044213,1240639
3151069,2,1293352,1293351,3044213,1021116
3151070,5,1293353,1293351,3044212,1021116
3151071,7,1293354,1293351,3044212,1021116
3151072,6,1293361,1293360,3044228,1021118
3151073,1,1293378,1293377,3044213,1240640
3151074,21,1293363,1293360,3044232,1021118
3151075,3,1293381,1293380,3044213,1021128
3151076,2,1293384,1293383,3044213,1021131
3151077,25,1293364,1293360,3044232,1021118
3151078,28,1293366,1293360,3044229,1021118
3151079,30,1293371,1293360,3044229,1021118
3151080,31,1293367,1293360,3044232,1021118
3151081,32,1293369,1293367,3044234,1021118
3151082,1,1293389,1293387,3044213,1240642
3151083,35,3736,1293360,3044229,1021118
3151084,4,1293392,1293387,3044212,1240642
3151085,6,1293394,1293387,3044212,1240642
3151086,4,1293403,1293402,3044216,1021139
3151087,6,3754,1293402,3044213,1021139
3151088,3,1293406,1293405,3044216,1021142
3151089,5,3758,1293405,3044213,1021142
3151090,3,1293413,1293412,3044216,1021144
3151091,5,3761,1293412,3044213,1021144
3151092,3,1293420,1293419,3044216,1021149
3151093,5,3770,1293419,3044213,1021149
3151094,3,1293433,1293432,3044216,1021158
3151095,9,3793,1293432,3044213,1021158
3151096,4,1293437,1293436,3044254,1021160
3151097,3,1293449,1293448,3044216,1021173
3151098,6,3808,1293448,3044213,1021173
3151099,2,1293462,1293461,3044254,1021180
3151100,5,1293464,1293461,3044254,1021180
3151101,6,1293463,1293461,3044254,1021180
3151102,11,3817,1293448,3044213,1021173
3151103,1,1293469,1293468,3044216,1240648
3151104,1,1293473,1293472,3044254,1240647
3151105,1,1293482,1293481,3044216,1240650
3151106,1,1293484,1293483,3044254,1240649
3151107,1,1293489,1293488,3044212,1240651
3151108,1,1293495,1293494,3044213,1240653
3151109,5,1293496,1293494,3044213,1240653
3151110,1,1293499,1293498,3044254,1240654
3151111,1,1293524,1293523,3044254,1240660
3151112,1,1293535,1293534,3044254,1240663
3151113,3,1293527,3846,3044264,1240661
3151114,1,1293550,1293549,3044254,1240665
3151115,1,1293559,1293558,3044254,1240666
3151116,3,3855,1293566,3044213,1021192
3151117,1,1293577,1293576,3044254,1240670
3151118,1,1293587,1293586,3044254,1240671
3151119,6,1293583,1293582,3044216,1021200
3151120,3,1293591,1293590,3044264,1021204
3151121,7,1293593,1293590,3044266,1021204
3151122,10,1293594,1293590,3044266,1021204
3151123,2,1293598,1293597,3044199,1021207
3151124,1,1293600,1293599,3044254,1240672
3151125,5,1293622,3929,3043646,1021213
3151126,1,1293647,1293646,3044268,1240682
3151127,7,1293648,1293646,3044268,1240682
3151128,19,3914,1293631,3044271,1021213
3151129,13,1293649,1293646,3044268,1240682
3151130,4,1293653,1293652,3044264,1021223
3151131,8,1293655,1293652,3044266,1021223
3151132,27,1293623,3929,3043655,1021213
3151133,11,1293656,1293652,3044266,1021223
3151134,19,1293650,1293646,3044268,1240682
3151135,2,1293662,1293661,3044199,1021227
3151136,30,1293624,3929,3044272,1021213
3151137,1,1293676,1293675,3044238,1240686
3151138,32,1293625,3929,3044274,1021213
3151139,2,1293684,1293683,3044238,1021231
3151140,1,1293689,1293688,3044198,1240687
3151141,35,1293627,3929,3044276,1021213
3151142,1,1293693,1293692,3044239,1240688
3151143,37,3957,1293626,3044279,1021213
3151144,1,1293697,1293696,3044199,1240689
3151145,1,1293702,1293700,3044199,1240690
3151146,2,1293703,1293701,3044239,1021233
3151147,1,1293710,1293708,3044199,1240691
3151148,1,1293715,1293714,3044252,1240692
3151149,2,1293709,1293707,3044281,1021235
3151150,5,3977,1293707,3044283,1021235
3151151,6,3978,1293707,3044285,1021235
3151152,2,1293728,1293727,3044199,1021243
3151153,7,3979,1293707,3044287,1021235
3151154,6,1293756,1293746,3044280,1021259
3151155,7,1293757,1293756,3044289,1021259
3151156,9,1293759,1293746,3044280,1021259
3151157,4,3991,1293762,3044199,1021274
3151158,12,1293758,1293746,3044280,1021259
3151159,5,3990,1293762,3044198,1021274
3151160,17,1293749,1293746,3044280,1021259
3151161,8,1293764,3988,3044291,1021268
3151162,9,1293765,3988,3044293,1021268
3151163,19,1293750,1293746,3044280,1021259
3151164,10,1293766,3988,3044281,1021268
3151165,20,1293751,1293750,3044295,1021259
3151166,23,1293752,1293746,3044280,1021259
3151167,24,1293753,1293752,3044289,1021259
3151168,31,1293754,1293746,3044280,1021259
3151169,35,1293748,1293746,3044280,1021259
3151170,5,1293775,1293773,3044264,1021248
3151171,5,1293792,1293787,3044280,1240695
3151172,10,1293789,1293787,3044280,1240695
3151173,11,1293790,1293789,3044296,1240695
3151174,13,1293791,1293787,3044280,1240695
3151175,8,1293798,4010,3044281,1021285
3151176,10,1293800,4010,3044291,1021285
3151177,12,1293802,4010,3044293,1021285
3151178,10,1293819,4022,3044281,1021300
3151179,12,1293821,4022,3044291,1021300
3151180,14,1293823,4022,3044293,1021300
3151181,3,1293826,1293825,3044238,1240697
3151182,5,1293827,1293825,3044239,1240697
3151183,7,4033,1293825,3044238,1240697
3151184,8,4034,1293825,3044239,1240697
3151185,4,1293818,1293816,3043646,1021312
3151186,18,4045,1293841,3044271,1021312
3151187,26,1293832,1293816,3044274,1021312
3151188,27,1293833,1293832,3044306,1021312
3151189,29,1293837,1293816,3044274,1021312
3151190,30,1293838,1293837,3044310,1021312
3151191,8,1293849,4050,3044281,1021322
3151192,10,1293851,4050,3044291,1021322
3151193,12,1293853,4050,3044293,1021322
3151194,5,1293869,1293868,3044264,1021331
3151195,8,1293876,1293858,3043889,1021334
3151196,14,1293860,1293858,3044272,1021334
3151197,16,1293861,1293858,3044338,1021334
3151198,18,1293862,1293858,3044338,1021334
3151199,19,1293863,1293862,3044340,1021334
3151200,21,1293872,1293858,3043889,1021334
3151201,31,1293866,1293858,3044274,1021334
3151202,34,1293867,1293858,3043889,1021334
3151203,10,1293889,4071,3044281,1021348
3151204,12,1293891,4071,3044291,1021348
3151205,14,1293893,4071,3044293,1021348
3151206,7,1293905,4093,3044281,1021365
3151207,9,4097,4093,3044291,1021365
3151208,10,4098,4093,3044293,1021365
3151209,3,1293928,1293924,3044238,1240703
3151210,5,1293930,1293924,3044239,1240703
3151211,7,4114,1293924,3044238,1240703
3151212,8,4117,1293924,3044239,1240703
3151213,7,1293961,4125,3044281,1021377
3151214,9,4133,4125,3044291,1021377
3151215,10,4134,4125,3044293,1021377
3151216,1,1293973,1293972,3044252,1240704
3151217,1,1293981,1293980,3044343,1240705
3151218,18,4160,1293972,3044238,1240704
3151219,19,4159,1293972,3044239,1240704
3151220,8,1293985,4163,3044281,1021391
3151221,10,1293987,4163,3044291,1021391
3151222,12,1293989,4163,3044293,1021391
3151223,10,1293998,4185,3044281,1021408
3151224,12,1294000,4185,3044291,1021408
3151225,14,1294002,4185,3044293,1021408
3151226,3,1294011,1294009,3044239,1021416
3151227,7,1294012,1294009,3044238,1021416
3151228,11,1294013,1294009,3044252,1021416
3151229,13,1294017,1294009,3044252,1021416
3151230,8,1294029,4204,3044281,1021425
3151231,17,1294019,1294009,3044260,1021416
3151232,10,1294032,4204,3044291,1021425
3151233,12,1294034,4204,3044293,1021425
3151234,1,1294065,4223,3044351,1240708
3151235,6,1294067,4223,3044351,1240708
3151236,10,1294079,4225,3044281,1021440
3151237,12,1294082,4225,3044291,1021440
3151238,14,1294085,4225,3044293,1021440
3151239,7,1294149,4239,3044281,1021458
3151240,9,4246,4239,3044291,1021458
3151241,10,4247,4239,3044293,1021458
3151242,4,1294175,4280,3044359,1021482
3151243,15,1294183,4280,3044291,1021482
3151244,16,1294184,4280,3044293,1021482
3151245,19,4278,4280,3044365,1021482
3151246,32,1294178,4280,3044281,1021482
3151247,15,1294210,4310,3044366,1021491
3151248,18,1294211,4310,3044287,1021491
3151249,22,1294213,1294212,3044352,1021491
3151250,28,1294214,1294212,3044355,1021491
3151251,2,1294238,1294236,3044370,1021517
3151252,3,4346,1294237,3044370,1021517
3151253,6,1294239,1294236,3044373,1021517
3151254,8,1294240,1294237,3044373,1021517
3151255,11,1294243,1294236,3044373,1021517
3151256,13,1294244,1294237,3044373,1021517
3151257,16,1294248,1294236,3044375,1021517
3151258,17,1294247,1294237,3044375,1021517
3151259,19,1294250,1294236,3044376,1021517
3151260,20,1294249,1294237,3044376,1021517
3151261,1,1294267,1294266,3044370,1240715
3151262,3,1294268,1294266,3044373,1240715
3151263,6,1294270,1294266,3044373,1240715
3151264,1,1294343,1294342,3044399,1240717
3151265,2,4367,1294343,3044401,1240717
3151266,4,1294344,1294342,3044399,1240717
3151267,5,1294345,1294344,3044401,1240717
3151268,7,1294346,1294342,3044399,1240717
3151269,8,1294347,1294346,3044402,1240717
3151270,10,1294348,1294342,3044399,1240717
3151271,11,1294349,1294348,3044402,1240717
3151272,1,1294366,1294365,3044406,1240720
3151273,7,1294367,1294365,3044405,1240720
3151274,3,1294369,4398,3044415,1021506
3151275,7,1294376,4398,3044359,1021506
3151276,1,4390,1294380,3044403,1240721
3151277,8,1294381,1294380,3044403,1240721
3151278,10,4401,1294379,3044417,1021506
3151279,11,4402,1294379,3044419,1021506
3151280,12,4403,1294379,3044421,1021506
3151281,18,1294370,4398,3044415,1021506
3151282,23,1294373,4398,3044281,1021506
3151283,44,1294372,4398,3044423,1021506
3151284,3,1294494,4532,3044415,1021561
3151285,7,1294499,4532,3044359,1021561
3151286,10,4533,1294502,3044417,1021561
3151287,11,4534,1294502,3044419,1021561
3151288,12,4535,1294502,3044421,1021561
3151289,18,1294495,4532,3044359,1021561
3151290,21,1294504,4532,3044291,1021561
3151291,22,1294505,4532,3044293,1021561
3151292,24,1294506,4532,3044365,1021561
3151293,48,1294497,4532,3044281,1021561
3151294,39,1294512,1294511,3044414,1021557
3151295,40,1294513,1294512,3044426,1021557
3151296,41,1294514,1294513,3044427,1021557
3151297,43,1294540,1294511,3044414,1021557
3151298,44,1294541,1294540,3044426,1021557
3151299,45,1294542,1294541,3044429,1021557
3151300,47,1294543,1294511,3044414,1021557
3151301,48,1294544,1294543,3044426,1021557
3151302,51,1294545,1294511,3044414,1021557
3151303,52,1294546,1294545,3044426,1021557
3151304,55,1294547,1294511,3044414,1021557
3151305,58,1294567,1294511,3044414,1021557
3151306,59,1294568,1294567,3044426,1021557
3151307,60,1294569,1294568,3044427,1021557
3151308,62,1294515,1294511,3044414,1021557
3151309,63,1294516,1294515,3044426,1021557
3151310,64,1294517,1294516,3044429,1021557
3151311,66,1294518,1294511,3044414,1021557
3151312,67,1294519,1294518,3044426,1021557
3151313,75,1294520,1294511,3044412,1021557
3151314,87,1294521,1294511,3044408,1021557
3151315,89,1294522,1294511,3044414,1021557
3151316,90,1294523,1294522,3044426,1021557
3151317,91,1294524,1294523,3044429,1021557
3151318,93,1294525,1294511,3044414,1021557
3151319,94,1294526,1294525,3044426,1021557
3151320,102,1294527,1294511,3044412,1021557
3151321,1,1294661,1294660,3044431,1240722
3151322,112,1294571,1294511,3044410,1021557
3151323,4,1294671,1294670,3044431,1021599
3151324,115,1294538,1294511,3044408,1021557
3151325,6,1294673,1294670,3044432,1021599
3151326,8,1294674,1294670,3044434,1021599
3151327,120,1294565,1294511,3044408,1021557
3151328,129,1294534,1294511,3044405,1021557
3151329,131,1294535,1294511,3044410,1021557
3151330,134,1294536,1294511,3044408,1021557
3151331,139,1294563,1294511,3044408,1021557
3151332,146,1294528,1294511,3044414,1021557
3151333,147,4695,1294511,3044405,1021557
